#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399094858144516782	1520	1476	1514	1437
1399094858154459976	1520	1474	1514	1438
1399094858159478467	1520	1473	1514	1437
1399094858169439197	1520	1472	1514	1437
1399094858174415139	1520	1473	1514	1438
1399094858184356758	1521	1470	1514	1435
1399094858194383917	1517	1469	1514	1438
1399094858204369173	1516	1468	1514	1437
1399094858209452863	1517	1468	1514	1438
1399094858224505923	1517	1468	1514	1437
1399094858239455964	1516	1467	1514	1437
1399094858244433360	1516	1468	1514	1437
1399094858254479141	1514	1466	1514	1438
1399094858259453536	1515	1464	1514	1436
1399094858269519661	1514	1465	1514	1438
1399094858274393366	1515	1465	1514	1437
1399094858289463028	1513	1464	1514	1438
1399094858294444225	1510	1467	1514	1437
1399094858304495272	1510	1465	1514	1436
1399094858309382735	1511	1466	1514	1438
1399094858319418219	1510	1466	1514	1437
1399094858324349415	1511	1466	1514	1438
1399094858334413848	1509	1467	1514	1438
1399094858344473414	1510	1470	1514	1438
1399094858354465328	1509	1471	1514	1438
1399094858359450750	1509	1468	1514	1437
1399094858369446807	1509	1471	1514	1439
1399094858374454473	1510	1471	1514	1437
1399094858389439349	1510	1471	1514	1440
1399094858394442051	1512	1472	1514	1438
1399094858409479048	1512	1472	1514	1438
1399094858424561191	1512	1471	1514	1438
1399094858439486574	1513	1471	1514	1438
1399094858444368523	1515	1473	1514	1440
1399094858459545166	1514	1473	1514	1439
1399094858469569484	1514	1473	1514	1439
1399094858474476018	1515	1473	1514	1440
1399094858489455362	1515	1475	1514	1440
1399094858494453905	1517	1478	1514	1439
1399094858504466629	1516	1479	1514	1441
1399094858519492623	1516	1478	1514	1439
1399094858524366306	1516	1478	1514	1439
1399094858539535781	1516	1479	1514	1441
1399094858544516902	1515	1478	1514	1439
1399094858554553637	1516	1479	1514	1441
1399094858559498922	1516	1479	1514	1440
1399094858569517115	1516	1479	1514	1440
1399094858574464036	1516	1479	1514	1441
1399094858584453611	1516	1478	1514	1440
1399094858594565953	1513	1477	1514	1442
1399094858599431485	1515	1477	1514	1440
1399094858609512973	1514	1478	1514	1443
1399094858624502526	1515	1478	1514	1442
1399094858634490881	1515	1478	1514	1442
1399094858644576621	1516	1478	1514	1442
1399094858649449403	1516	1478	1514	1443
1399094858659536989	1518	1479	1514	1443
1399094858674481144	1518	1478	1514	1442
1399094858694522704	1520	1475	1514	1443
1399094858704469731	1519	1476	1514	1444
1399094858709434126	1520	1475	1514	1443
1399094858719477170	1519	1475	1514	1444
1399094858724412933	1520	1475	1514	1443
1399094858739495792	1521	1476	1514	1444
1399094858744482387	1521	1475	1514	1444
1399094858754445077	1522	1475	1514	1444
1399094858759442118	1521	1475	1514	1444
1399094858769508863	1522	1475	1514	1444
1399094858774455071	1520	1476	1514	1445
1399094858789505883	1522	1476	1514	1445
1399094858794446218	1518	1476	1514	1446
1399094858804524142	1519	1476	1514	1446
1399094858809463565	1519	1475	1514	1446
1399094858819537122	1519	1474	1514	1446
1399094858824383590	1520	1474	1514	1446
1399094858834516363	1520	1474	1514	1447
1399094858849362967	1520	1472	1514	1447
1399094858854444828	1519	1471	1514	1447
1399094858859415380	1520	1472	1514	1448
1399094858869470353	1520	1471	1514	1447
1399094858874386157	1520	1474	1514	1448
1399094858884466890	1520	1471	1514	1448
1399094858894452118	1517	1472	1514	1448
1399094858904478639	1517	1472	1514	1448
1399094858909437257	1517	1471	1514	1449
1399094858919561225	1517	1471	1514	1449
1399094858924455217	1517	1471	1514	1449
1399094858939447286	1516	1472	1514	1449
1399094858944294347	1517	1471	1514	1450
1399094858954392072	1517	1473	1514	1450
1399094858959427369	1517	1472	1514	1450
1399094858969461528	1517	1473	1514	1450
1399094858974434645	1517	1472	1514	1450
1399094858989409974	1518	1472	1514	1450
1399094858994449008	1519	1473	1514	1449
1399094859004477844	1521	1473	1514	1451
1399094859009414147	1520	1474	1514	1450
1399094859019473525	1521	1473	1514	1450
1399094859024426715	1520	1475	1514	1451
1399094859039457546	1521	1474	1514	1451
1399094859044458868	1521	1475	1514	1452
1399094859054428278	1522	1476	1514	1451
1399094859059458485	1523	1475	1514	1452
1399094859069493700	1522	1476	1514	1452
1399094859089478321	1523	1476	1514	1452
1399094859094507922	1523	1479	1514	1451
1399094859104474479	1522	1477	1514	1451
1399094859109396468	1523	1479	1514	1451
1399094859119449438	1523	1477	1514	1451
1399094859129513039	1523	1478	1514	1452
1399094859139463647	1524	1478	1514	1452
1399094859144457949	1528	1475	1514	1452
1399094859159529525	1527	1476	1514	1452
1399094859169453544	1526	1477	1514	1452
1399094859174502445	1527	1475	1514	1452
1399094859189479008	1528	1477	1514	1452
1399094859194326269	1521	1478	1514	1453
1399094859209475781	1521	1478	1514	1453
1399094859219434186	1521	1478	1514	1453
1399094859224456181	1520	1478	1514	1452
1399094859239568689	1522	1479	1514	1453
1399094859244391537	1517	1477	1514	1453
1399094859254424325	1518	1476	1514	1453
1399094859259446730	1518	1477	1514	1452
1399094859269491329	1518	1476	1514	1452
1399094859274436201	1518	1476	1514	1453
1399094859289436833	1518	1475	1514	1452
1399094859294472259	1520	1473	1514	1452
1399094859304472709	1518	1473	1514	1452
1399094859309420309	1519	1473	1514	1453
1399094859319514209	1518	1472	1514	1452
1399094859324385683	1519	1473	1514	1452
1399094859334461880	1518	1472	1514	1453
1399094859344479091	1513	1474	1514	1452
1399094859354432631	1513	1474	1514	1453
1399094859359369475	1513	1473	1514	1453
1399094859369454040	1512	1474	1514	1453
1399094859374407612	1513	1473	1514	1453
1399094859384471178	1512	1473	1514	1454
1399094859394123898	1514	1470	1514	1453
1399094859404443178	1515	1472	1514	1454
1399094859409394330	1514	1471	1514	1453
1399094859419502747	1515	1472	1514	1454
1399094859424366243	1513	1472	1514	1454
1399094859439536981	1514	1472	1514	1455
1399094859454508582	1516	1472	1514	1455
1399094859459416198	1516	1471	1514	1455
1399094859469459802	1516	1472	1514	1454
1399094859474352059	1517	1472	1514	1455
1399094859489452743	1515	1472	1514	1455
1399094859504482538	1517	1476	1514	1455
1399094859509466887	1518	1477	1514	1455
1399094859519484312	1516	1476	1514	1455
1399094859524441034	1516	1477	1514	1456
1399094859549595733	1518	1480	1514	1455
1399094859559167668	1517	1481	1514	1455
1399094859569469829	1518	1481	1514	1455
1399094859589515067	1517	1481	1514	1456
1399094859594368050	1517	1481	1514	1456
1399094859604425732	1515	1484	1514	1455
1399094859609344566	1515	1484	1514	1455
1399094859619413130	1516	1483	1514	1455
1399094859624438220	1515	1484	1514	1455
1399094859634245722	1515	1484	1514	1455
1399094859644195924	1512	1485	1514	1456
1399094859654244585	1514	1484	1514	1455
1399094859659182484	1513	1484	1514	1456
1399094859674305215	1513	1484	1514	1455
1399094859689244303	1513	1484	1514	1455
1399094859694256369	1513	1485	1514	1456
1399094859704246423	1515	1483	1514	1456
1399094859709536052	1516	1482	1514	1455
1399094859724528752	1515	1483	1514	1455
1399094859739486956	1515	1484	1514	1456
1399094859744468763	1516	1480	1514	1455
1399094859754459611	1515	1482	1514	1456
1399094859759452962	1514	1481	1514	1455
1399094859784497088	1515	1482	1514	1456
1399094859794555565	1515	1482	1514	1456
1399094859799451947	1517	1482	1514	1455
1399094859814465155	1517	1482	1514	1456
1399094859819453561	1516	1482	1514	1455
1399094859824390846	1517	1481	1514	1455
1399094859839502080	1515	1482	1514	1455
1399094859844427040	1517	1479	1514	1456
1399094859849411682	1515	1480	1514	1456
1399094859864516013	1516	1479	1514	1456
1399094859869407110	1516	1480	1514	1456
1399094859874503371	1515	1479	1514	1455
1399094859889447997	1516	1480	1514	1457
1399094859894465960	1515	1478	1514	1455
1399094859904482837	1516	1479	1514	1456
1399094859909401451	1513	1476	1514	1456
1399094859919459786	1514	1477	1514	1456
1399094859939446098	1514	1477	1514	1456
1399094859944503998	1516	1475	1514	1456
1399094859954546761	1515	1476	1514	1456
1399094859959411125	1515	1475	1514	1457
1399094859969481766	1514	1474	1514	1456
1399094859974394921	1514	1475	1514	1457
1399094859989537300	1514	1474	1514	1456
1399094859994460584	1515	1475	1514	1456
1399094860004527972	1514	1475	1514	1457
1399094860009392714	1514	1476	1514	1457
1399094860019481894	1514	1475	1514	1457
1399094860024406623	1514	1476	1514	1457
1399094860039468451	1513	1475	1514	1457
1399094860044456239	1516	1475	1514	1458
1399094860054510018	1515	1477	1514	1457
1399094860059437862	1515	1476	1514	1457
1399094860074471655	1515	1477	1514	1457
1399094860084440151	1516	1477	1514	1458
1399094860094541807	1515	1477	1514	1456
1399094860104563604	1515	1477	1514	1458
1399094860109489351	1515	1477	1514	1457
1399094860119444105	1517	1481	1514	1458
1399094860124437295	1516	1484	1514	1458
1399094860144511738	1516	1482	1514	1457
1399094860154438703	1517	1485	1514	1456
1399094860159411146	1518	1485	1514	1458
1399094860169453997	1517	1485	1514	1457
1399094860174432159	1518	1484	1514	1458
1399094860189427088	1518	1485	1514	1457
1399094860204444343	1517	1487	1514	1457
1399094860209463866	1517	1487	1514	1456
1399094860219497348	1517	1488	1514	1458
1399094860224398428	1517	1488	1514	1456
1399094860239547170	1517	1489	1514	1458
1399094860244401959	1515	1488	1514	1456
1399094860254471456	1516	1488	1514	1457
1399094860259467973	1515	1488	1514	1457
1399094860269492870	1516	1490	1514	1457
1399094860274469496	1515	1490	1514	1457
1399094860289514262	1515	1490	1514	1457
1399094860294427584	1515	1490	1514	1458
1399094860304482463	1512	1489	1514	1456
1399094860309436439	1513	1489	1514	1457
1399094860319479706	1512	1489	1514	1457
1399094860324395125	1512	1490	1514	1456
1399094860339387193	1512	1489	1514	1457
1399094860344370155	1510	1490	1514	1458
1399094860354478312	1509	1489	1514	1456
1399094860359414471	1509	1489	1514	1456
1399094860374495950	1508	1489	1514	1456
1399094860389476017	1508	1490	1514	1457
1399094860394415937	1508	1487	1514	1457
1399094860404469918	1508	1488	1514	1456
1399094860409412516	1507	1487	1514	1456
1399094860424413255	1506	1488	1514	1456
1399094860439405604	1506	1487	1514	1456
1399094860454444054	1507	1485	1514	1455
1399094860459390663	1507	1485	1514	1455
1399094860469512283	1506	1484	1514	1456
1399094860474360805	1506	1485	1514	1456
1399094860484473645	1505	1486	1514	1455
1399094860494390440	1507	1484	1514	1455
1399094860499354822	1506	1485	1514	1455
1399094860509401127	1508	1481	1514	1456
1399094860519132746	1508	1482	1514	1456
1399094860534543382	1507	1481	1514	1455
1399094860539476784	1509	1482	1514	1457
1399094860544470552	1507	1482	1514	1455
1399094860549501934	1510	1479	1514	1455
1399094860569490646	1509	1480	1514	1456
1399094860574466400	1508	1481	1514	1456
1399094860589532757	1509	1480	1514	1456
1399094860594414848	1511	1478	1514	1455
1399094860604462673	1510	1477	1514	1455
1399094860609434233	1511	1477	1514	1456
1399094860619456308	1510	1478	1514	1456
1399094860624491697	1511	1477	1514	1456
1399094860639440326	1510	1477	1514	1456
1399094860644370509	1514	1476	1514	1456
1399094860654403363	1514	1474	1514	1456
1399094860659391625	1514	1476	1514	1457
1399094860669381814	1514	1476	1514	1457
1399094860689550537	1514	1475	1514	1456
1399094860694440118	1514	1474	1514	1457
1399094860704385616	1516	1473	1514	1458
1399094860709462349	1518	1472	1514	1457
1399094860719153946	1516	1473	1514	1458
1399094860724393909	1517	1472	1514	1457
1399094860739411266	1517	1473	1514	1458
1399094860744510753	1514	1475	1514	1458
1399094860749417352	1516	1474	1514	1458
1399094860759463795	1514	1473	1514	1458
1399094860769560171	1516	1473	1514	1458
1399094860774416803	1514	1473	1514	1458
1399094860784469834	1514	1474	1514	1458
1399094860799499442	1512	1476	1514	1458
1399094860804434252	1513	1477	1514	1458
1399094860809378582	1513	1475	1514	1457
1399094860819464052	1513	1475	1514	1459
1399094860824380367	1512	1477	1514	1459
1399094860839413231	1512	1475	1514	1459
1399094860844370882	1510	1480	1514	1459
1399094860854495253	1510	1479	1514	1458
1399094860859378321	1510	1480	1514	1459
1399094860869395988	1510	1479	1514	1458
1399094860874372893	1510	1480	1514	1460
1399094860889483430	1510	1479	1514	1458
1399094860894434766	1509	1478	1514	1460
1399094860904471005	1506	1483	1514	1459
1399094860909448552	1507	1483	1514	1459
1399094860919464150	1507	1482	1514	1459
1399094860924376234	1507	1482	1514	1459
1399094860939443434	1506	1483	1514	1460
1399094860944436897	1506	1483	1514	1459
1399094860954483067	1509	1484	1514	1460
1399094860959497202	1507	1484	1514	1459
1399094860969458115	1508	1484	1514	1459
1399094860974456900	1508	1484	1514	1460
1399094860984431436	1509	1485	1514	1459
1399094861004462967	1507	1482	1514	1460
1399094861009378262	1507	1482	1514	1460
1399094861034493701	1507	1483	1514	1460
1399094861039429280	1507	1482	1514	1459
1399094861044488360	1509	1482	1514	1459
1399094861054447824	1507	1483	1514	1460
1399094861059419845	1508	1481	1514	1460
1399094861069411008	1508	1482	1514	1460
1399094861074440232	1507	1483	1514	1461
1399094861089545125	1508	1482	1514	1460
1399094861094465903	1508	1480	1514	1460
1399094861104228989	1509	1480	1514	1461
1399094861109392734	1508	1481	1514	1460
1399094861119236192	1509	1479	1514	1460
1399094861124372204	1508	1480	1514	1461
1399094861139440892	1507	1478	1514	1460
1399094861154413799	1510	1478	1514	1461
1399094861159522103	1512	1476	1514	1460
1399094861169513661	1510	1476	1514	1459
1399094861174433829	1511	1475	1514	1459
1399094861189439356	1510	1476	1514	1459
1399094861194383328	1507	1474	1514	1460
1399094861204444138	1508	1475	1514	1461
1399094861209446855	1507	1474	1514	1460
1399094861219508543	1507	1474	1514	1461
1399094861224477937	1506	1475	1514	1460
1399094861239438763	1507	1474	1514	1460
1399094861244457955	1506	1476	1514	1461
1399094861259499684	1505	1472	1514	1460
1399094861269416488	1504	1473	1514	1460
1399094861274376528	1505	1473	1514	1461
1399094861289576732	1504	1473	1514	1460
1399094861294519391	1505	1473	1514	1460
1399094861314489029	1503	1472	1514	1460
1399094861319431492	1503	1473	1514	1461
1399094861324473980	1502	1473	1514	1460
1399094861339449138	1504	1473	1514	1461
1399094861344516281	1504	1476	1514	1460
1399094861354419003	1505	1475	1514	1460
1399094861359410013	1505	1476	1514	1460
1399094861369464363	1504	1474	1514	1460
1399094861374424266	1505	1476	1514	1461
1399094861389426199	1504	1477	1514	1460
1399094861394450872	1507	1479	1514	1461
1399094861404490564	1507	1478	1514	1460
1399094861409450484	1507	1477	1514	1461
1399094861419502407	1506	1480	1514	1461
1399094861424462689	1506	1478	1514	1460
1399094861439506517	1506	1480	1514	1461
1399094861444458802	1505	1479	1514	1461
1399094861454426608	1506	1483	1514	1462
1399094861459386359	1506	1483	1514	1461
1399094861469378114	1505	1484	1514	1462
1399094861474369928	1506	1485	1514	1461
1399094861484476763	1505	1484	1514	1462
1399094861499407489	1505	1486	1514	1462
1399094861509404421	1505	1487	1514	1462
1399094861519477055	1504	1488	1514	1462
1399094861524380420	1504	1487	1514	1462
1399094861534337612	1505	1487	1514	1462
1399094861544450339	1503	1487	1514	1462
1399094861549352095	1505	1488	1514	1463
1399094861559463408	1503	1488	1514	1462
1399094861569361012	1502	1488	1514	1463
1399094861574454190	1502	1489	1514	1463
1399094861589433301	1501	1488	1514	1463
1399094861594452251	1503	1483	1514	1463
1399094861604390309	1502	1485	1514	1463
1399094861609392411	1503	1485	1514	1464
1399094861619493916	1501	1486	1514	1463
1399094861624538062	1501	1485	1514	1463
1399094861639421911	1502	1484	1514	1464
1399094861644426786	1502	1481	1514	1463
1399094861654336323	1503	1481	1514	1464
1399094861669479280	1502	1481	1514	1464
1399094861674379139	1501	1482	1514	1465
1399094861689535715	1501	1481	1514	1464
1399094861694432425	1502	1476	1514	1465
1399094861709509342	1502	1475	1514	1464
1399094861734459312	1502	1476	1514	1465
1399094861744530193	1504	1472	1514	1465
1399094861754420877	1504	1473	1514	1465
1399094861759391292	1504	1471	1514	1465
1399094861769471025	1505	1472	1514	1465
1399094861779561837	1503	1472	1514	1466
1399094861789448515	1505	1472	1514	1465
1399094861794411007	1505	1472	1514	1466
1399094861804503729	1505	1472	1514	1466
1399094861809399312	1505	1472	1514	1466
1399094861819408231	1505	1471	1514	1466
1399094861824388330	1506	1471	1514	1466
1399094861834357248	1505	1469	1514	1465
1399094861844343839	1506	1471	1514	1466
1399094861854329474	1506	1471	1514	1466
1399094861859366308	1507	1472	1514	1467
1399094861869371433	1507	1473	1514	1466
1399094861874393565	1506	1472	1514	1467
1399094861889371586	1507	1472	1514	1466
1399094861894485834	1505	1473	1514	1466
1399094861904505405	1506	1474	1514	1466
1399094861909423873	1506	1474	1514	1466
1399094861919356253	1506	1475	1514	1467
1399094861924493133	1506	1474	1514	1466
1399094861939425788	1506	1473	1514	1467
1399094861944577582	1506	1475	1514	1467
1399094861954439487	1502	1478	1514	1467
1399094861959397428	1502	1479	1514	1467
1399094861969480646	1503	1478	1514	1466
1399094861989523417	1503	1478	1514	1466
1399094861994414927	1506	1477	1514	1467
1399094861999392643	1505	1478	1514	1467
1399094862009428777	1505	1477	1514	1466
1399094862019536972	1505	1479	1514	1468
1399094862024396877	1505	1477	1514	1467
1399094862039465125	1505	1478	1514	1467
1399094862044405850	1503	1480	1514	1466
1399094862054437861	1503	1480	1514	1467
1399094862059344884	1503	1480	1514	1467
1399094862074538372	1503	1480	1514	1467
1399094862089163832	1502	1480	1514	1467
1399094862094455542	1504	1478	1514	1467
1399094862104428929	1503	1478	1514	1467
1399094862109327114	1504	1477	1514	1467
1399094862124412987	1504	1478	1514	1467
1399094862139439876	1504	1478	1514	1467
1399094862144419151	1501	1476	1514	1467
1399094862154430627	1502	1476	1514	1468
1399094862159437968	1501	1477	1514	1467
1399094862169467579	1502	1476	1514	1467
1399094862174420565	1502	1477	1514	1467
1399094862184422042	1501	1476	1514	1466
1399094862194476716	1503	1475	1514	1467
1399094862204428530	1502	1475	1514	1467
1399094862209477952	1504	1475	1514	1468
1399094862219476361	1503	1475	1514	1467
1399094862224381012	1502	1476	1514	1468
1399094862239498141	1503	1475	1514	1468
1399094862254472851	1505	1478	1514	1467
1399094862259413255	1505	1478	1514	1467
1399094862269448196	1505	1477	1514	1468
1399094862274388945	1505	1477	1514	1467
1399094862289387565	1505	1478	1514	1467
1399094862294371375	1507	1479	1514	1468
1399094862299367493	1507	1478	1514	1467
1399094862309333154	1508	1478	1514	1468
1399094862324432420	1508	1478	1514	1467
1399094862339431628	1508	1479	1514	1468
1399094862344402426	1509	1480	1514	1467
1399094862354495286	1510	1480	1514	1468
1399094862359390996	1510	1479	1514	1467
1399094862374462594	1511	1480	1514	1468
1399094862379375722	1510	1479	1514	1468
1399094862389432765	1511	1479	1514	1467
1399094862404488807	1513	1477	1514	1467
1399094862409454174	1515	1477	1514	1468
1399094862419442489	1514	1477	1514	1467
1399094862424387391	1515	1477	1514	1468
1399094862434413864	1514	1478	1514	1468
1399094862444426242	1516	1476	1514	1467
1399094862449391013	1515	1478	1514	1468
1399094862459421385	1516	1476	1514	1467
1399094862469422011	1517	1477	1514	1468
1399094862484546049	1516	1477	1514	1467
1399094862489429961	1518	1476	1514	1468
1399094862494424220	1516	1478	1514	1468
1399094862504488997	1517	1477	1514	1468
1399094862509415616	1517	1478	1514	1468
1399094862519502541	1517	1477	1514	1467
1399094862524413637	1518	1477	1514	1468
1399094862539537362	1518	1478	1514	1467
1399094862544472458	1522	1474	1514	1468
1399094862554550745	1522	1475	1514	1468
1399094862559409442	1521	1474	1514	1468
1399094862569461198	1523	1476	1514	1468
1399094862574429789	1523	1474	1514	1467
1399094862589497382	1523	1476	1514	1469
1399094862594273805	1521	1478	1514	1467
1399094862604401332	1521	1478	1514	1468
1399094862609405919	1522	1478	1514	1467
1399094862619353161	1522	1478	1514	1467
1399094862624429485	1522	1478	1514	1468
1399094862639582945	1523	1477	1514	1467
1399094862644209996	1520	1479	1514	1468
1399094862654516913	1519	1478	1514	1467
1399094862659465908	1520	1478	1514	1468
1399094862669392820	1520	1478	1514	1467
1399094862674438071	1520	1477	1514	1468
1399094862689474596	1522	1479	1514	1468
1399094862694253789	1517	1477	1514	1468
1399094862704443064	1519	1477	1514	1468
1399094862709351789	1518	1477	1514	1467
1399094862719465502	1518	1477	1514	1468
1399094862724393867	1521	1477	1514	1468
1399094862734280282	1519	1477	1514	1468
1399094862744270389	1520	1475	1514	1468
1399094862754277470	1519	1476	1514	1468
1399094862759268116	1520	1474	1514	1468
1399094862769469613	1522	1475	1514	1468
1399094862779244757	1520	1475	1514	1468
1399094862789269913	1522	1475	1514	1468
1399094862794209858	1525	1474	1514	1468
1399094862804205668	1525	1473	1514	1468
1399094862809142043	1524	1474	1514	1468
1399094862819170098	1526	1473	1514	1468
1399094862824122397	1526	1474	1514	1469
1399094862839165536	1526	1474	1514	1468
1399094862844397223	1526	1476	1514	1469
