#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399579613774632598	1500	1533	1516	1407
1399579613789717349	1502	1539	1516	1407
1399579613819613076	1503	1536	1516	1408
1399579613839735911	1499	1542	1516	1410
1399579613859649683	1507	1530	1516	1409
1399579613869597294	1513	1527	1516	1408
1399579613889652156	1499	1526	1516	1409
1399579613904606001	1506	1525	1516	1440
1399579613924611647	1509	1535	1516	1409
1399579613939599946	1498	1533	1516	1409
1399579613954598900	1497	1527	1515	1409
1399579613984651339	1509	1534	1515	1409
1399579613999652291	1510	1530	1515	1408
1399579614014656306	1504	1545	1515	1411
1399579614034680192	1500	1531	1515	1410
1399579614064703109	1494	1542	1515	1410
1399579614079612794	1517	1527	1515	1410
1399579614094599114	1503	1540	1515	1409
1399579614119623334	1506	1550	1515	1410
1399579614129568264	1505	1547	1514	1410
1399579614149610715	1513	1554	1514	1410
1399579614164661932	1507	1536	1514	1410
1399579614184604153	1507	1535	1514	1411
1399579614204632415	1508	1533	1514	1442
1399579614219579136	1506	1540	1514	1411
1399579614239597618	1507	1531	1514	1413
1399579614254660462	1497	1534	1514	1413
1399579614284716529	1518	1524	1513	1412
1399579614299705902	1505	1535	1514	1412
1399579614314648050	1509	1523	1514	1414
1399579614334690170	1523	1526	1513	1414
1399579614349666306	1503	1529	1513	1414
1399579614374678758	1514	1525	1514	1413
1399579614389654656	1523	1520	1514	1414
1399579614404584601	1513	1520	1514	1444
1399579614419639599	1500	1530	1514	1415
1399579614439615307	1507	1519	1514	1414
1399579614454611306	1514	1518	1514	1415
1399579614474630599	1508	1526	1514	1415
1399579614499691618	1502	1518	1514	1415
1399579614514636708	1513	1514	1514	1417
1399579614529687103	1515	1525	1514	1417
1399579614544600944	1516	1536	1515	1416
1399579614574655464	1523	1510	1515	1417
1399579614589639186	1520	1516	1515	1417
1399579614609680233	1516	1518	1515	1445
1399579614619620218	1519	1514	1515	1418
1399579614639677585	1522	1517	1515	1417
1399579614654631316	1514	1513	1515	1418
1399579614669643639	1514	1523	1515	1418
1399579614689634127	1530	1508	1515	1417
1399579614704774542	1522	1512	1515	1446
1399579614734652017	1525	1518	1515	1420
1399579614749651151	1525	1511	1515	1418
1399579614764641397	1521	1518	1515	1420
1399579614794595791	1523	1511	1516	1420
1399579614814611283	1524	1500	1516	1420
1399579614829611688	1515	1507	1515	1421
1399579614849621068	1525	1504	1515	1420
1399579614864625109	1523	1506	1515	1420
1399579614879574118	1517	1517	1515	1419
1399579614894599683	1522	1507	1515	1419
1399579614919695850	1510	1503	1515	1419
1399579614934810557	1525	1508	1515	1419
1399579614949711808	1520	1520	1515	1419
1399579614969925906	1520	1516	1515	1419
1399579614984836029	1517	1521	1515	1419
1399579614999930033	1518	1514	1515	1419
1399579615019966077	1505	1506	1514	1419
1399579615029953765	1533	1508	1514	1419
1399579615044821713	1522	1506	1514	1419
1399579615064877127	1518	1513	1514	1418
1399579615084873631	1517	1513	1514	1418
1399579615104870837	1525	1504	1513	1420
1399579615124643789	1523	1507	1513	1418
1399579615139845638	1509	1508	1513	1417
1399579615154865832	1525	1524	1513	1417
1399579615169868722	1512	1522	1513	1417
1399579615189895889	1519	1516	1512	1416
1399579615204925594	1527	1518	1512	1418
1399579615234780178	1520	1515	1512	1418
1399579615249741658	1526	1526	1512	1416
1399579615264972773	1521	1523	1512	1416
1399579615289671922	1522	1514	1511	1417
1399579615314883197	1519	1522	1511	1417
1399579615334956665	1525	1522	1511	1416
1399579615349879691	1524	1522	1511	1418
1399579615364883484	1526	1519	1511	1417
1399579615384850087	1504	1530	1511	1418
1399579615399866402	1510	1528	1511	1417
1399579615414777832	1508	1514	1511	1417
1399579615435006131	1514	1528	1511	1419
1399579615449996700	1517	1512	1511	1418
1399579615469969538	1512	1532	1511	1419
1399579615489880697	1514	1517	1511	1418
1399579615504919026	1515	1512	1511	1420
1399579615520086151	1510	1512	1511	1420
1399579615549955901	1512	1529	1511	1419
1399579615564966847	1515	1530	1511	1420
1399579615584972471	1523	1509	1511	1420
1399579615595001827	1515	1521	1511	1419
1399579615614957602	1519	1521	1511	1419
1399579615634965495	1517	1536	1511	1418
1399579615649967314	1519	1532	1511	1418
1399579615664949451	1510	1528	1511	1419
1399579615684948428	1520	1526	1511	1419
1399579615699985642	1524	1526	1511	1419
1399579615719988925	1520	1533	1511	1418
1399579615734970503	1518	1539	1511	1419
1399579615749970043	1505	1554	1511	1419
1399579615780107385	1520	1538	1511	1419
1399579615799973470	1514	1542	1512	1419
1399579615814861227	1523	1537	1512	1420
1399579615829886329	1512	1527	1512	1421
1399579615850011691	1513	1529	1512	1421
1399579615864925851	1513	1517	1512	1422
1399579615890074761	1507	1529	1512	1420
1399579615904935553	1516	1523	1512	1420
1399579615919884895	1507	1515	1512	1422
1399579615950056800	1508	1529	1512	1420
1399579615964952040	1515	1527	1512	1421
1399579615984972822	1514	1515	1513	1421
1399579615999870303	1512	1519	1513	1421
1399579616015005973	1514	1517	1512	1421
1399579616034723703	1504	1528	1512	1421
1399579616049876765	1507	1535	1513	1420
1399579616064859620	1504	1535	1513	1420
1399579616084991739	1504	1536	1513	1421
1399579616099987947	1510	1530	1513	1421
1399579616114848185	1512	1531	1513	1421
1399579616134909291	1505	1529	1513	1421
1399579616149834706	1505	1534	1513	1421
1399579616169943769	1512	1536	1513	1422
1399579616189932158	1516	1536	1513	1421
1399579616204916123	1514	1541	1513	1421
1399579616224901466	1515	1546	1513	1422
1399579616239765160	1511	1530	1513	1423
1399579616254853526	1512	1528	1513	1424
1399579616274844989	1511	1519	1513	1424
1399579616289876314	1517	1516	1513	1425
1399579616304953600	1515	1523	1513	1424
1399579616324935675	1519	1525	1513	1423
1399579616339973852	1514	1528	1514	1423
1399579616355009153	1510	1522	1514	1424
1399579616369911699	1510	1514	1514	1425
1399579616389968671	1512	1517	1514	1425
1399579616404860605	1515	1519	1514	1424
1399579616419901877	1515	1528	1514	1424
1399579616449994789	1515	1521	1514	1425
1399579616464986905	1514	1522	1514	1424
1399579616480046357	1520	1540	1514	1424
1399579616494950313	1520	1537	1514	1424
1399579616515016603	1520	1529	1514	1426
1399579616529844293	1512	1516	1514	1427
1399579616549882482	1513	1516	1514	1427
1399579616564938777	1518	1518	1514	1427
1399579616579909543	1517	1521	1514	1426
1399579616600005343	1519	1532	1514	1425
1399579616614748951	1516	1524	1514	1425
1399579616635050651	1518	1519	1514	1426
1399579616649879765	1517	1519	1514	1427
1399579616664877911	1516	1513	1514	1428
1399579616684875854	1518	1509	1514	1427
1399579616699865399	1516	1508	1514	1427
1399579616714882952	1517	1509	1513	1428
1399579616734941337	1512	1505	1513	1429
1399579616749930302	1512	1511	1513	1427
1399579616764905868	1513	1510	1513	1428
1399579616784866481	1519	1521	1513	1427
1399579616800090903	1523	1515	1513	1428
1399579616814961604	1522	1516	1513	1429
1399579616834871946	1520	1520	1513	1428
1399579616849943986	1519	1518	1513	1429
1399579616865007307	1517	1522	1513	1429
1399579616884977198	1518	1509	1513	1429
1399579616900001505	1514	1507	1513	1430
1399579616914990884	1514	1506	1513	1429
1399579616934838605	1514	1511	1513	1429
1399579616949856168	1517	1515	1513	1429
1399579616964841662	1512	1521	1513	1428
1399579616984924486	1514	1511	1513	1429
1399579617004908936	1519	1496	1513	1430
1399579617019819440	1514	1498	1513	1430
1399579617044863784	1512	1500	1513	1430
1399579617054843971	1509	1496	1513	1430
1399579617069927602	1511	1502	1513	1430
1399579617089892821	1508	1514	1513	1429
1399579617104984974	1514	1508	1513	1430
1399579617119900890	1507	1496	1514	1430
1399579617139883575	1505	1506	1514	1431
1399579617154881713	1503	1517	1514	1430
1399579617169927719	1513	1523	1514	1428
1399579617189867234	1510	1533	1514	1429
1399579617204916138	1510	1516	1514	1430
1399579617219692494	1507	1506	1514	1431
1399579617254908505	1502	1516	1515	1430
1399579617269958846	1501	1528	1515	1428
1399579617289847229	1504	1521	1515	1428
1399579617304682202	1505	1510	1515	1429
1399579617324950525	1502	1502	1515	1430
1399579617340053930	1502	1503	1515	1429
1399579617354888155	1513	1514	1515	1429
1399579617384938169	1497	1513	1516	1428
1399579617399906440	1497	1521	1516	1429
1399579617414686782	1501	1513	1516	1429
1399579617434901526	1494	1512	1516	1428
1399579617444856834	1503	1506	1516	1428
1399579617464739346	1501	1515	1516	1429
1399579617479841403	1509	1517	1516	1428
1399579617494831859	1503	1520	1516	1428
1399579617514895335	1501	1513	1516	1428
1399579617534877828	1495	1523	1516	1428
1399579617549918367	1497	1522	1516	1427
1399579617564804338	1501	1529	1516	1428
1399579617584871457	1504	1527	1516	1427
1399579617599902808	1499	1513	1516	1428
1399579617614851846	1493	1513	1516	1428
1399579617634890834	1504	1529	1516	1427
1399579617649908094	1508	1542	1515	1426
1399579617664806910	1503	1540	1515	1425
1399579617689889394	1506	1531	1515	1426
1399579617705042354	1512	1541	1515	1425
1399579617724822991	1505	1536	1515	1426
1399579617739991482	1504	1520	1515	1427
1399579617760043555	1509	1525	1514	1427
1399579617769981633	1501	1523	1514	1426
1399579617789939326	1501	1532	1514	1426
1399579617804943503	1509	1530	1513	1426
1399579617819933758	1504	1525	1513	1427
1399579617840038178	1500	1527	1513	1426
1399579617854969772	1509	1528	1513	1426
1399579617869620793	1509	1531	1513	1426
1399579617889621291	1506	1525	1512	1426
1399579617904618835	1502	1514	1512	1427
1399579617919577989	1500	1513	1512	1427
1399579617939551233	1508	1527	1512	1427
1399579617954601003	1512	1537	1512	1425
1399579617989599364	1517	1528	1512	1427
1399579618004687472	1509	1525	1511	1426
1399579618024613084	1513	1521	1511	1428
1399579618039611426	1509	1523	1511	1427
1399579618054651047	1514	1525	1511	1427
1399579618074650594	1513	1532	1511	1425
1399579618089654039	1510	1530	1511	1426
1399579618104585673	1511	1516	1511	1427
1399579618124645674	1506	1518	1511	1428
1399579618149654542	1509	1528	1511	1427
1399579618164651331	1511	1525	1512	1428
1399579618179667813	1509	1525	1512	1428
1399579618194576309	1508	1524	1512	1428
1399579618214575831	1506	1529	1512	1428
1399579618239653994	1513	1524	1512	1428
1399579618254683230	1515	1525	1512	1428
1399579618274664982	1511	1520	1512	1429
1399579618289647211	1510	1519	1512	1429
1399579618304614917	1510	1517	1512	1429
1399579618324607180	1516	1520	1512	1429
1399579618339587837	1526	1520	1512	1429
1399579618354633988	1522	1515	1512	1429
1399579618374641398	1518	1510	1513	1429
1399579618389652417	1513	1517	1512	1428
1399579618404650985	1513	1526	1512	1427
1399579618419626162	1517	1525	1512	1428
1399579618439700234	1523	1516	1512	1428
1399579618464713724	1520	1517	1513	1428
1399579618479694849	1521	1528	1513	1427
1399579618499690884	1520	1516	1513	1428
1399579618514604208	1525	1511	1513	1429
1399579618529643105	1517	1508	1513	1428
1399579618549619826	1515	1516	1513	1427
1399579618564606938	1522	1513	1513	1427
1399579618584613370	1520	1513	1513	1427
1399579618599666333	1527	1513	1513	1426
1399579618614640708	1527	1519	1513	1424
1399579618634612710	1524	1516	1513	1425
1399579618649595444	1520	1507	1513	1426
1399579618669631962	1523	1508	1513	1426
1399579618689656248	1517	1519	1513	1426
1399579618704643730	1522	1520	1514	1425
1399579618734570467	1524	1511	1514	1426
1399579618749630707	1530	1511	1514	1426
1399579618764605672	1519	1518	1513	1425
1399579618784683706	1526	1519	1513	1424
1399579618799650499	1521	1523	1513	1424
1399579618814641284	1530	1518	1513	1425
1399579618834649309	1526	1529	1513	1424
1399579618854664015	1527	1515	1513	1426
1399579618869603769	1521	1524	1512	1426
1399579618889617491	1536	1526	1512	1424
1399579618914663442	1523	1528	1512	1425
1399579618924564343	1528	1517	1512	1427
1399579618939592764	1517	1528	1512	1426
1399579618954603262	1523	1540	1511	1425
1399579618969587178	1523	1556	1511	1425
1399579618989675554	1528	1548	1511	1425
1399579619009675372	1526	1540	1511	1426
1399579619019582917	1526	1523	1510	1427
1399579619039615767	1529	1532	1510	1427
1399579619054626097	1520	1545	1509	1426
1399579619084683760	1525	1538	1509	1427
1399579619099632195	1530	1540	1508	1426
1399579619119718130	1520	1539	1508	1427
1399579619139643993	1526	1524	1508	1428
1399579619154638053	1523	1532	1507	1428
1399579619169631710	1520	1531	1507	1428
1399579619189651157	1521	1525	1507	1428
1399579619204605250	1517	1531	1506	1428
1399579619224580701	1523	1536	1506	1428
1399579619249662084	1516	1525	1506	1429
1399579619264628255	1517	1529	1505	1429
1399579619284630807	1523	1541	1505	1428
1399579619304679369	1521	1531	1505	1430
1399579619319607848	1517	1528	1505	1430
1399579619339594070	1516	1548	1504	1429
1399579619354638382	1515	1550	1504	1429
1399579619369571540	1513	1541	1504	1430
1399579619389620986	1516	1532	1504	1431
1399579619404622979	1514	1526	1504	1431
1399579619419639625	1508	1527	1504	1431
1399579619439646008	1513	1526	1504	1431
1399579619454563610	1513	1529	1504	1430
1399579619474665869	1511	1525	1504	1431
1399579619489611126	1510	1515	1504	1432
1399579619504624847	1505	1515	1504	1432
1399579619519681793	1499	1520	1504	1432
1399579619549657018	1510	1511	1504	1433
1399579619564653413	1508	1506	1504	1433
1399579619584693530	1509	1518	1504	1432
1399579619599716809	1509	1530	1504	1431
1399579619614622997	1505	1529	1505	1432
1399579619634670675	1517	1532	1505	1432
1399579619644689664	1517	1523	1505	1432
1399579619664629201	1518	1521	1506	1432
1399579619689593116	1517	1537	1506	1431
1399579619714587399	1523	1528	1507	1432
1399579619734606138	1508	1524	1508	1431
1399579619749658841	1508	1524	1508	1431
1399579619764668323	1508	1517	1509	1432
1399579619784633392	1513	1504	1509	1433
1399579619799636121	1510	1498	1510	1433
1399579619819607069	1509	1507	1510	1433
1399579619839627276	1512	1502	1511	1433
1399579619854654232	1512	1505	1511	1432
1399579619869590066	1510	1505	1512	1432
1399579619899593199	1511	1504	1512	1432
1399579619914606126	1512	1507	1512	1433
1399579619929683699	1511	1506	1513	1434
1399579619949678875	1508	1505	1513	1434
1399579619964572555	1510	1518	1514	1433
1399579619984638736	1517	1533	1514	1431
1399579619999596374	1516	1529	1514	1431
1399579620014612933	1518	1524	1515	1433
1399579620034612292	1516	1524	1515	1434
1399579620054611395	1514	1528	1516	1434
1399579620069591424	1516	1528	1516	1434
1399579620089605809	1511	1522	1516	1434
1399579620114600224	1510	1523	1517	1435
1399579620134620517	1505	1520	1517	1436
1399579620149649111	1508	1518	1517	1436
1399579620164704435	1508	1524	1517	1436
1399579620189637622	1501	1527	1517	1436
1399579620204554458	1503	1528	1517	1436
1399579620224768020	1504	1526	1517	1437
1399579620239680605	1509	1521	1517	1437
1399579620254627560	1506	1519	1517	1437
1399579620274634856	1505	1522	1517	1439
1399579620289611033	1506	1523	1517	1439
1399579620304617381	1508	1522	1517	1439
1399579620324608774	1506	1525	1516	1438
1399579620349776517	1502	1538	1516	1438
1399579620364623117	1498	1534	1516	1438
1399579620379578650	1506	1532	1516	1439
1399579620394602982	1505	1533	1515	1439
1399579620419554084	1506	1541	1515	1438
1399579620439585331	1501	1537	1514	1438
1399579620454684022	1498	1535	1514	1439
1399579620474598885	1501	1533	1514	1438
1399579620489570799	1498	1539	1513	1438
1399579620504580619	1502	1534	1513	1438
1399579620519589996	1496	1540	1512	1438
1399579620539591941	1501	1542	1512	1438
1399579620554573529	1491	1549	1511	1438
1399579620569554947	1491	1547	1511	1438
1399579620589603141	1500	1538	1510	1438
1399579620604603875	1498	1535	1510	1439
1399579620619609933	1504	1525	1509	1439
1399579620639645799	1498	1547	1509	1438
1399579620654625719	1503	1547	1509	1439
1399579620674662437	1497	1552	1508	1439
1399579620689596716	1496	1539	1508	1439
1399579620709691924	1498	1535	1507	1440
1399579620724711150	1495	1533	1507	1441
1399579620739691675	1487	1541	1506	1439
1399579620754663402	1494	1544	1506	1438
1399579620769606498	1490	1550	1505	1438
1399579620789662822	1499	1541	1505	1439
1399579620804612227	1486	1522	1505	1440
1399579620819577767	1490	1519	1505	1441
1399579620849644716	1491	1522	1504	1439
1399579620864682049	1489	1514	1504	1440
1399579620884660072	1485	1520	1504	1441
1399579620899650852	1489	1524	1504	1438
1399579620914643856	1483	1532	1504	1439
1399579620929609005	1495	1526	1504	1439
1399579620949643470	1494	1526	1503	1438
1399579620964629293	1491	1522	1503	1439
1399579620984692581	1482	1525	1503	1440
1399579620999631580	1495	1506	1503	1440
1399579621014603435	1482	1513	1503	1441
1399579621034622781	1498	1519	1503	1439
1399579621049605363	1492	1528	1503	1438
1399579621069636213	1489	1523	1503	1438
1399579621089627556	1488	1525	1503	1440
1399579621104595829	1496	1521	1503	1439
1399579621139602632	1485	1513	1504	1439
1399579621154553680	1488	1511	1504	1441
1399579621174576467	1485	1515	1504	1439
1399579621189596506	1485	1514	1504	1441
1399579621204598538	1496	1509	1504	1441
1399579621219606414	1495	1512	1504	1440
1399579621239627063	1495	1520	1504	1440
1399579621254636117	1501	1505	1504	1439
1399579621269638484	1491	1504	1504	1441
1399579621289672881	1504	1518	1505	1439
1399579621304574852	1512	1517	1505	1439
1399579621319621667	1510	1521	1505	1439
1399579621339629734	1494	1502	1505	1440
1399579621354593854	1502	1487	1506	1441
1399579621374626240	1506	1489	1506	1441
1399579621389637065	1496	1501	1506	1440
1399579621404595714	1501	1511	1506	1438
1399579621419622014	1501	1514	1507	1438
1399579621439598098	1507	1506	1507	1439
1399579621459651803	1505	1498	1508	1440
1399579621469606441	1505	1495	1508	1440
1399579621489666779	1509	1495	1509	1439
1399579621504645300	1511	1517	1509	1437
1399579621519616527	1516	1511	1509	1436
1399579621539632032	1511	1506	1510	1437
1399579621554649953	1511	1495	1510	1438
1399579621569660682	1511	1498	1511	1438
1399579621589603265	1509	1496	1511	1437
1399579621604540271	1511	1510	1511	1436
1399579621619628399	1514	1514	1511	1436
1399579621639636704	1511	1513	1512	1437
1399579621654662422	1516	1500	1512	1437
1399579621674677911	1512	1493	1512	1437
1399579621689620428	1506	1509	1512	1436
1399579621704592755	1513	1521	1512	1435
1399579621719597018	1514	1530	1513	1435
1399579621739611362	1520	1514	1513	1435
1399579621754609546	1520	1503	1513	1436
1399579621784662335	1522	1506	1513	1436
1399579621799634990	1521	1510	1513	1435
1399579621814620332	1516	1503	1513	1436
1399579621829663984	1522	1500	1513	1436
1399579621844578614	1518	1513	1513	1435
1399579621874684900	1518	1506	1513	1435
1399579621889610708	1516	1506	1513	1434
1399579621914613711	1520	1508	1513	1434
1399579621934609094	1524	1514	1513	1434
1399579621944649279	1538	1507	1513	1434
1399579621964710123	1524	1508	1513	1435
1399579621984662408	1519	1520	1513	1434
1399579622004588789	1535	1529	1513	1433
1399579622019618073	1528	1516	1513	1434
1399579622039547044	1521	1538	1513	1433
1399579622054595920	1532	1530	1513	1432
1399579622069596142	1518	1527	1513	1433
1399579622089596956	1527	1520	1513	1434
1399579622114615873	1526	1528	1513	1433
1399579622129571232	1515	1524	1513	1434
1399579622144570675	1519	1523	1513	1433
1399579622164668896	1518	1534	1512	1432
1399579622179607138	1526	1528	1512	1432
1399579622199628213	1529	1523	1512	1433
1399579622214599146	1526	1505	1512	1434
1399579622234628584	1517	1515	1512	1434
1399579622249661350	1516	1516	1512	1433
1399579622264596543	1520	1538	1511	1432
1399579622284670969	1521	1534	1511	1432
1399579622299611367	1520	1532	1511	1433
1399579622314671097	1521	1523	1511	1433
1399579622334584663	1508	1535	1511	1433
1399579622344591267	1514	1534	1510	1433
1399579622364611386	1507	1525	1510	1433
1399579622379633111	1513	1526	1510	1432
1399579622399625911	1514	1534	1510	1432
1399579622414611889	1508	1535	1509	1431
1399579622434637453	1515	1554	1509	1431
1399579622449652040	1518	1541	1509	1432
1399579622469618280	1509	1542	1508	1432
1399579622489602711	1509	1541	1508	1432
1399579622504626481	1505	1531	1508	1432
1399579622519640022	1503	1523	1508	1433
1399579622539617414	1512	1518	1508	1434
1399579622554595769	1506	1533	1507	1432
1399579622569588795	1503	1531	1507	1432
1399579622589657971	1504	1541	1507	1432
1399579622604603736	1510	1534	1507	1433
1399579622624639680	1515	1526	1508	1433
1399579622639526798	1502	1519	1508	1433
1399579622654596118	1501	1519	1508	1434
1399579622674572007	1502	1518	1508	1433
1399579622689607436	1489	1535	1508	1433
1399579622704618229	1497	1526	1508	1434
1399579622724609703	1493	1532	1509	1434
1399579622739622121	1504	1527	1509	1435
1399579622754592307	1502	1515	1509	1436
1399579622784677890	1493	1526	1510	1435
1399579622799604237	1495	1527	1510	1436
1399579622814670833	1499	1516	1510	1437
1399579622829621789	1491	1530	1510	1437
1399579622854628360	1491	1522	1511	1438
1399579622874661382	1495	1524	1511	1438
1399579622889618025	1501	1536	1511	1438
1399579622904717362	1496	1536	1511	1437
1399579622924629002	1497	1533	1511	1439
1399579622939586497	1492	1529	1512	1440
1399579622954603422	1493	1524	1512	1440
1399579622974579091	1491	1536	1512	1440
1399579622989592910	1496	1535	1512	1439
1399579623014681093	1489	1530	1512	1440
1399579623024564570	1490	1536	1512	1440
1399579623039626397	1503	1524	1512	1440
1399579623054639377	1504	1527	1511	1440
1399579623069649664	1501	1517	1511	1442
1399579623094721939	1498	1507	1511	1442
1399579623104622732	1500	1512	1511	1442
1399579623124620033	1501	1519	1511	1440
1399579623139634563	1501	1524	1510	1439
1399579623154559022	1503	1518	1510	1440
1399579623169668377	1507	1510	1509	1441
1399579623189616192	1505	1504	1509	1440
1399579623204618241	1505	1514	1509	1440
1399579623219578878	1508	1519	1508	1438
1399579623249656886	1505	1520	1508	1439
1399579623264579265	1504	1520	1507	1438
1399579623284668166	1502	1530	1507	1437
1399579623299615830	1504	1531	1507	1437
1399579623329639259	1507	1519	1506	1437
1399579623344696423	1506	1512	1506	1437
1399579623369626067	1511	1523	1506	1436
1399579623384643481	1517	1523	1506	1435
1399579623394612451	1521	1524	1506	1434
1399579623414693221	1519	1521	1506	1435
1399579623434585051	1513	1509	1506	1435
1399579623449628512	1509	1499	1506	1435
1399579623469652995	1509	1506	1506	1434
1399579623489602667	1518	1503	1506	1434
1399579623504572969	1520	1500	1506	1434
1399579623519598031	1514	1504	1506	1433
1399579623539636433	1526	1518	1506	1431
1399579623554635704	1529	1518	1506	1430
1399579623574637144	1534	1517	1506	1431
1399579623589609865	1527	1504	1506	1431
1399579623614655086	1533	1510	1506	1431
1399579623639645825	1535	1520	1506	1430
1399579623649589514	1530	1516	1506	1430
1399579623664606266	1529	1503	1506	1432
1399579623684639782	1528	1498	1506	1431
1399579623704651578	1534	1508	1506	1430
1399579623719611831	1536	1493	1506	1430
1399579623739595122	1531	1505	1506	1431
1399579623764651855	1534	1504	1507	1430
1399579623784638793	1522	1503	1507	1430
1399579623799662201	1521	1508	1507	1431
1399579623814638483	1524	1498	1507	1430
1399579623839572057	1539	1502	1508	1430
1399579623854625615	1531	1497	1508	1430
1399579623874608290	1540	1502	1508	1430
1399579623899641446	1536	1507	1508	1430
1399579623914625534	1539	1503	1509	1431
1399579623934634700	1544	1498	1509	1429
1399579623949603072	1545	1512	1509	1429
1399579623964631424	1541	1515	1510	1428
1399579623984705342	1539	1518	1510	1429
1399579623999679246	1543	1519	1510	1430
1399579624014606830	1543	1505	1511	1430
