#Time	 Roll 	 Pitch 	 Yaw 	 Thrust
1399407584035025897	1504	1510	1514	1427
1399407584039855801	1505	1509	1514	1428
1399407584049996529	1504	1510	1514	1427
1399407584055034274	1506	1510	1514	1428
1399407584064890596	1504	1510	1514	1427
1399407584070001382	1506	1509	1514	1428
1399407584085086297	1504	1511	1514	1427
1399407584100140976	1504	1510	1514	1427
1399407584115183514	1504	1509	1514	1427
1399407584120076401	1504	1508	1514	1427
1399407584135267493	1505	1509	1514	1427
1399407584150054147	1504	1508	1514	1427
1399407584165096618	1503	1507	1514	1426
1399407584180057394	1503	1505	1514	1426
1399407584190051115	1502	1505	1514	1426
1399407584195057723	1502	1502	1514	1425
1399407584204977148	1501	1505	1514	1426
1399407584215051282	1497	1498	1514	1424
1399407584224913042	1498	1500	1514	1426
1399407584229958888	1496	1499	1514	1424
1399407584239823578	1498	1498	1514	1426
1399407584250021776	1498	1500	1514	1424
1399407584255064934	1499	1499	1514	1425
1399407584265092579	1498	1493	1514	1424
1399407584270052749	1496	1493	1514	1423
1399407584280058846	1497	1494	1514	1423
1399407584290014172	1495	1493	1514	1421
1399407584305039557	1496	1493	1514	1423
1399407584315064050	1499	1491	1514	1423
1399407584330180352	1497	1490	1514	1421
1399407584350068530	1494	1490	1514	1420
1399407584365107401	1500	1492	1514	1420
1399407584380079397	1499	1492	1514	1420
1399407584400115908	1497	1492	1514	1419
1399407584405084120	1497	1491	1514	1417
1399407584415068482	1493	1491	1514	1418
1399407584430076328	1490	1492	1514	1417
1399407584445069031	1488	1491	1514	1415
1399407584449968699	1490	1491	1514	1416
1399407584454852338	1489	1490	1514	1415
1399407584465052616	1492	1496	1514	1416
1399407584469969764	1494	1498	1514	1416
1399407584480039632	1492	1498	1514	1415
1399407584500027768	1493	1497	1514	1414
1399407584505029585	1493	1497	1514	1414
1399407584515101597	1487	1496	1514	1413
1399407584520028745	1488	1496	1514	1412
1399407584530096824	1488	1495	1514	1413
1399407584540056391	1487	1496	1514	1413
1399407584545100954	1487	1496	1514	1412
1399407584565098454	1490	1496	1514	1412
1399407584570093591	1489	1495	1514	1411
1399407584579839111	1489	1494	1514	1411
1399407584600156288	1488	1493	1514	1410
1399407584615153404	1487	1497	1514	1410
1399407584630096982	1488	1496	1514	1409
1399407584650025238	1486	1495	1514	1409
1399407584665119144	1491	1493	1514	1408
1399407584670157228	1492	1495	1514	1409
1399407584680071485	1491	1493	1514	1408
1399407584690050409	1492	1494	1514	1408
1399407584700134137	1489	1493	1514	1408
1399407584705086903	1490	1493	1514	1408
1399407584715159367	1489	1489	1514	1407
1399407584720004186	1491	1490	1514	1407
1399407584730059447	1490	1491	1514	1408
1399407584740086590	1491	1489	1514	1407
1399407584750044167	1492	1489	1514	1407
1399407584755099167	1488	1488	1514	1406
1399407584765014528	1493	1487	1514	1408
1399407584769988026	1491	1487	1514	1407
1399407584784965095	1493	1487	1514	1407
1399407584789902781	1493	1487	1514	1407
1399407584799996683	1495	1489	1514	1408
1399407584804955903	1492	1485	1514	1406
1399407584814971039	1493	1491	1514	1407
1399407584830116983	1492	1489	1514	1407
1399407584850089755	1493	1489	1514	1407
1399407584865027470	1489	1491	1514	1407
1399407584870037200	1488	1491	1514	1408
1399407584880096907	1488	1489	1514	1407
1399407584900050938	1489	1489	1514	1407
1399407584915163102	1483	1487	1514	1407
1399407584930189321	1483	1490	1514	1408
1399407584935163289	1482	1487	1514	1408
1399407584940009587	1483	1486	1514	1407
1399407584944980353	1484	1486	1514	1407
1399407584955068347	1486	1484	1514	1408
1399407584965042475	1482	1485	1514	1407
1399407584969857619	1483	1486	1514	1409
1399407584985032952	1484	1487	1514	1410
1399407584989918642	1483	1483	1514	1408
1399407584994991073	1485	1484	1514	1409
1399407585004949167	1484	1483	1514	1408
1399407585014933944	1482	1488	1514	1410
1399407585030002924	1482	1487	1514	1410
1399407585039953420	1482	1486	1514	1409
1399407585049932929	1483	1485	1514	1409
1399407585054931144	1482	1485	1514	1409
1399407585064930423	1485	1484	1514	1411
1399407585069972486	1485	1485	1514	1412
1399407585079956578	1486	1484	1514	1410
1399407585089781308	1486	1482	1514	1410
1399407585099860377	1486	1481	1514	1410
1399407585104741319	1487	1483	1514	1412
1399407585114771865	1486	1486	1514	1411
1399407585119743942	1489	1484	1514	1411
1399407585129816769	1489	1485	1514	1410
1399407585144787231	1489	1484	1514	1411
1399407585154805459	1488	1484	1514	1412
1399407585164819720	1491	1482	1514	1412
1399407585179799270	1492	1482	1514	1412
1399407585199815391	1493	1483	1514	1412
1399407585214828461	1496	1475	1514	1412
1399407585219801964	1497	1476	1514	1414
1399407585240139403	1497	1475	1514	1413
1399407585250099228	1500	1476	1514	1413
1399407585255077737	1499	1475	1514	1414
1399407585265067302	1501	1474	1514	1414
1399407585270093578	1500	1470	1514	1414
1399407585280133011	1502	1472	1514	1414
1399407585290050463	1501	1472	1514	1415
1399407585300022787	1502	1474	1514	1416
1399407585315125252	1501	1474	1514	1415
1399407585330010330	1502	1473	1514	1415
1399407585340021798	1503	1474	1514	1415
1399407585349979148	1503	1472	1514	1415
1399407585365058011	1503	1473	1514	1416
1399407585380073936	1504	1472	1514	1416
1399407585400031175	1505	1473	1514	1417
1399407585415121947	1498	1475	1514	1417
1399407585424993396	1499	1475	1514	1417
1399407585429975691	1498	1475	1514	1417
1399407585450043347	1498	1474	1514	1417
1399407585475109857	1497	1476	1514	1418
1399407585480020762	1498	1476	1514	1418
1399407585490005901	1499	1477	1514	1418
1399407585499957291	1499	1476	1514	1417
1399407585505012759	1499	1476	1514	1419
1399407585514898278	1493	1481	1514	1418
1399407585520066707	1494	1482	1514	1420
1399407585530096126	1494	1481	1514	1419
1399407585540042072	1494	1479	1514	1419
1399407585550026498	1495	1481	1514	1418
1399407585565061978	1496	1481	1514	1419
1399407585570109564	1495	1482	1514	1419
1399407585585029598	1496	1482	1514	1420
1399407585599932358	1497	1481	1514	1419
1399407585615135584	1496	1481	1514	1419
1399407585619924590	1496	1482	1514	1419
1399407585629976924	1498	1479	1514	1418
1399407585650009495	1498	1481	1514	1419
1399407585665071967	1495	1479	1514	1420
1399407585670039420	1497	1478	1514	1420
1399407585685089815	1496	1477	1514	1418
1399407585689988431	1497	1478	1514	1419
1399407585695066090	1497	1478	1514	1418
1399407585705037473	1498	1479	1514	1419
1399407585714963855	1496	1478	1514	1420
1399407585719741386	1497	1477	1514	1419
1399407585734801321	1498	1478	1514	1421
1399407585739814865	1498	1478	1514	1419
1399407585749822400	1500	1476	1514	1419
1399407585754808370	1499	1476	1514	1419
1399407585769849886	1503	1477	1514	1419
1399407585779863728	1502	1478	1514	1420
1399407585789776763	1503	1478	1514	1420
1399407585799814124	1503	1478	1514	1419
1399407585804781155	1503	1476	1514	1418
1399407585814915971	1504	1478	1514	1418
1399407585829820369	1504	1480	1514	1419
1399407585839801289	1504	1481	1514	1419
1399407585849801661	1504	1480	1514	1420
1399407585864763787	1512	1471	1514	1419
1399407585880015115	1512	1471	1514	1419
1399407585890045637	1512	1473	1514	1420
1399407585895045604	1512	1473	1514	1419
1399407585909929716	1514	1473	1514	1420
1399407585915089949	1513	1472	1514	1419
1399407585920044247	1514	1472	1514	1419
1399407585939995730	1513	1473	1514	1420
1399407585950119095	1511	1475	1514	1420
1399407585965145660	1517	1471	1514	1420
1399407585969978971	1517	1471	1514	1419
1399407585980092919	1518	1473	1514	1420
1399407585990070804	1516	1473	1514	1420
1399407585995126235	1519	1471	1514	1420
1399407586015143688	1518	1471	1514	1420
1399407586020095856	1517	1471	1514	1420
1399407586035086545	1519	1471	1514	1420
1399407586050127573	1519	1472	1514	1420
1399407586065075208	1518	1472	1514	1420
1399407586079887132	1518	1472	1514	1420
1399407586089988440	1517	1474	1514	1421
1399407586100089502	1519	1472	1514	1419
1399407586115050572	1519	1473	1514	1420
1399407586130113665	1514	1472	1514	1421
1399407586150088371	1516	1472	1514	1420
1399407586154931545	1515	1471	1514	1420
1399407586174944516	1513	1476	1514	1420
1399407586179910421	1513	1477	1514	1421
1399407586189950090	1515	1476	1514	1420
1399407586199867473	1514	1477	1514	1421
1399407586205015857	1514	1477	1514	1421
1399407586215093373	1511	1478	1514	1420
1399407586220035979	1509	1479	1514	1422
1399407586230027037	1512	1480	1514	1422
1399407586240001534	1510	1478	1514	1420
1399407586250020322	1511	1479	1514	1421
1399407586254934809	1510	1479	1514	1421
1399407586265012077	1511	1480	1514	1422
1399407586269989713	1509	1478	1514	1421
1399407586284982808	1509	1480	1514	1423
1399407586300081226	1511	1480	1514	1422
1399407586305099913	1511	1481	1514	1422
1399407586315092656	1509	1479	1514	1422
1399407586320063989	1509	1483	1514	1423
1399407586335048262	1509	1482	1514	1422
1399407586339920327	1509	1484	1514	1423
1399407586344735432	1509	1481	1514	1421
1399407586365079341	1507	1483	1514	1422
1399407586379822374	1507	1485	1514	1423
1399407586404990241	1506	1485	1514	1422
1399407586415021660	1506	1486	1514	1424
1399407586430031335	1506	1485	1514	1422
1399407586440032624	1505	1486	1514	1422
1399407586449886347	1505	1486	1514	1423
1399407586454986288	1505	1486	1514	1423
1399407586465052941	1502	1487	1514	1423
1399407586470057780	1502	1487	1514	1424
1399407586480034580	1502	1487	1514	1423
1399407586490012510	1501	1487	1514	1424
1399407586505001475	1502	1488	1514	1423
1399407586515061803	1502	1487	1514	1423
1399407586530105710	1503	1488	1514	1424
1399407586550124923	1503	1489	1514	1424
1399407586565097862	1502	1485	1514	1425
1399407586580030044	1502	1484	1514	1425
1399407586599993561	1501	1485	1514	1425
1399407586605013451	1501	1485	1514	1426
1399407586620015492	1513	1480	1514	1425
1399407586630057737	1513	1480	1514	1424
1399407586640100159	1512	1479	1514	1425
1399407586650053303	1512	1480	1514	1425
1399407586654911284	1512	1480	1514	1425
1399407586665083285	1515	1479	1514	1426
1399407586669964140	1514	1479	1514	1425
1399407586685027029	1515	1479	1514	1426
1399407586689940005	1514	1479	1514	1425
1399407586694924702	1514	1479	1514	1425
1399407586705037208	1513	1480	1514	1426
1399407586715048158	1514	1480	1514	1425
1399407586720029898	1513	1479	1514	1426
1399407586740074287	1514	1480	1514	1426
1399407586750071108	1514	1480	1514	1426
1399407586755064171	1513	1480	1514	1426
1399407586765159716	1511	1479	1514	1426
1399407586780118200	1511	1479	1514	1426
1399407586790182020	1510	1479	1514	1426
1399407586800106762	1510	1478	1514	1426
1399407586815130917	1513	1480	1514	1426
1399407586830053103	1513	1480	1514	1426
1399407586840017153	1513	1479	1514	1426
1399407586850108110	1511	1479	1514	1426
1399407586865055507	1512	1480	1514	1425
1399407586870024297	1511	1480	1514	1425
1399407586880075326	1512	1481	1514	1426
1399407586890023380	1510	1480	1514	1425
1399407586895154320	1511	1481	1514	1426
1399407586915098437	1507	1485	1514	1426
1399407586924721053	1505	1485	1514	1426
1399407586929842412	1507	1485	1514	1426
1399407586950158245	1505	1485	1514	1426
1399407586955144205	1506	1486	1514	1426
1399407586970154991	1504	1482	1514	1425
1399407586975065021	1505	1483	1514	1426
1399407586979982695	1503	1483	1514	1426
1399407587000114876	1503	1483	1514	1426
1399407587005005699	1503	1483	1514	1426
1399407587014792073	1500	1487	1514	1425
1399407587029833409	1499	1488	1514	1426
1399407587039764930	1499	1487	1514	1426
1399407587049790415	1498	1488	1514	1427
1399407587064862009	1494	1491	1514	1426
1399407587079820425	1494	1492	1514	1426
1399407587099876926	1494	1491	1514	1426
1399407587114861481	1493	1490	1514	1426
1399407587129792418	1493	1490	1514	1426
1399407587139738339	1492	1490	1514	1426
1399407587149805350	1492	1490	1514	1426
1399407587154789140	1492	1490	1514	1427
1399407587165150363	1495	1487	1514	1427
1399407587175089101	1496	1488	1514	1427
1399407587179837741	1495	1486	1514	1426
1399407587190018556	1496	1488	1514	1426
1399407587205052374	1496	1487	1514	1427
1399407587215081257	1500	1489	1514	1426
1399407587229799952	1500	1489	1514	1426
1399407587239970217	1499	1489	1514	1427
1399407587250029944	1500	1489	1514	1427
1399407587264915112	1506	1488	1514	1427
1399407587279841349	1505	1488	1514	1427
1399407587290015577	1505	1488	1514	1426
1399407587300079982	1504	1488	1514	1427
1399407587315085603	1504	1489	1514	1427
1399407587329875032	1504	1488	1514	1427
1399407587350022404	1504	1488	1514	1427
1399407587354912063	1503	1489	1514	1428
1399407587364998062	1502	1489	1514	1427
1399407587379991028	1501	1489	1514	1428
1399407587395037774	1501	1489	1514	1428
1399407587399998677	1500	1487	1514	1428
1399407587404992817	1502	1488	1514	1428
1399407587415126340	1497	1482	1514	1428
1399407587419976565	1498	1482	1514	1429
1399407587429996973	1498	1482	1514	1429
1399407587440008609	1496	1481	1514	1428
1399407587449987100	1496	1483	1514	1429
1399407587455030328	1496	1482	1514	1429
1399407587465109907	1487	1482	1514	1428
1399407587469965150	1486	1481	1514	1429
1399407587485067922	1487	1482	1514	1430
1399407587500170996	1486	1481	1514	1429
1399407587515074364	1479	1480	1514	1430
1399407587519735291	1480	1480	1514	1429
1399407587535117039	1480	1478	1514	1430
1399407587550066499	1478	1479	1514	1431
1399407587565095882	1482	1476	1514	1431
1399407587585046880	1482	1475	1514	1431
1399407587595102376	1482	1475	1514	1431
1399407587605025650	1481	1474	1514	1430
1399407587614949696	1484	1473	1514	1432
1399407587625026322	1483	1473	1514	1431
1399407587629937770	1484	1473	1514	1432
1399407587640025903	1484	1471	1514	1431
1399407587650018398	1485	1473	1514	1432
1399407587654732152	1483	1471	1514	1432
1399407587664800965	1485	1471	1514	1431
1399407587669762541	1482	1471	1514	1433
1399407587679869636	1492	1478	1514	1432
1399407587689829635	1493	1477	1514	1432
1399407587699872343	1493	1475	1514	1431
1399407587704877847	1494	1478	1514	1433
1399407587714932765	1498	1480	1514	1432
1399407587719774879	1499	1482	1514	1433
1399407587729843960	1498	1480	1514	1432
1399407587739815868	1499	1480	1514	1432
1399407587754896062	1499	1479	1514	1432
1399407587764875984	1507	1482	1514	1432
1399407587769864009	1507	1481	1514	1432
1399407587784791193	1506	1482	1514	1433
1399407587789818330	1507	1480	1514	1432
1399407587799903937	1507	1482	1514	1433
1399407587814763355	1504	1488	1514	1433
1399407587829796081	1505	1487	1514	1432
1399407587839867290	1505	1488	1514	1432
1399407587844736248	1506	1487	1514	1433
1399407587854840117	1507	1488	1514	1432
1399407587864921576	1502	1489	1514	1432
1399407587879923608	1503	1490	1514	1432
1399407587889846683	1503	1491	1514	1433
1399407587899804176	1503	1490	1514	1431
1399407587904794127	1504	1491	1514	1433
1399407587914773867	1498	1491	1514	1432
1399407587924759391	1498	1490	1514	1431
1399407587929768077	1499	1491	1514	1433
1399407587939783033	1499	1489	1514	1431
1399407587949761584	1499	1491	1514	1433
1399407587954824275	1499	1491	1514	1431
1399407587964838058	1494	1489	1514	1432
1399407587970029777	1494	1488	1514	1431
1399407587980016031	1495	1488	1514	1432
1399407587990036679	1495	1489	1514	1431
1399407588000073545	1497	1487	1514	1431
1399407588004971368	1496	1489	1514	1431
1399407588015055486	1485	1478	1514	1430
1399407588030121372	1486	1479	1514	1431
1399407588050093950	1486	1479	1514	1430
1399407588055036982	1488	1478	1514	1431
1399407588064860067	1486	1478	1514	1430
1399407588079825986	1487	1478	1514	1430
1399407588100126529	1487	1477	1514	1429
1399407588114978380	1492	1473	1514	1429
1399407588140127076	1493	1473	1514	1429
1399407588149952831	1493	1472	1514	1428
1399407588164989211	1495	1471	1514	1428
1399407588170062453	1497	1471	1514	1429
1399407588190066011	1497	1471	1514	1428
1399407588200052073	1497	1471	1514	1428
1399407588215097950	1511	1474	1514	1428
1399407588219846653	1513	1474	1514	1427
1399407588230007604	1513	1474	1514	1427
1399407588240092691	1514	1474	1514	1427
1399407588245016323	1516	1475	1514	1427
1399407588265054741	1523	1480	1514	1427
1399407588280048084	1523	1479	1514	1427
1399407588290236628	1523	1479	1514	1426
1399407588299738570	1526	1480	1514	1427
1399407588304964100	1527	1479	1514	1426
1399407588314860713	1521	1482	1514	1427
1399407588330056381	1521	1484	1514	1426
1399407588339971700	1522	1485	1514	1427
1399407588350016541	1522	1485	1514	1427
1399407588354961559	1523	1485	1514	1427
1399407588375028882	1522	1491	1514	1426
1399407588379984974	1524	1491	1514	1426
1399407588390068541	1523	1493	1514	1427
1399407588400083067	1524	1492	1514	1427
1399407588405007099	1524	1494	1514	1428
1399407588425045601	1511	1490	1514	1427
1399407588430022225	1510	1491	1514	1427
1399407588440082139	1512	1491	1514	1428
1399407588449968769	1512	1493	1514	1428
1399407588454959084	1514	1490	1514	1427
1399407588465028462	1506	1488	1514	1428
1399407588480094540	1506	1488	1514	1428
1399407588490188781	1506	1487	1514	1427
1399407588494969569	1508	1488	1514	1428
1399407588515016112	1514	1483	1514	1428
1399407588530127791	1514	1484	1514	1428
1399407588550028249	1515	1484	1514	1428
1399407588565147081	1522	1480	1514	1429
1399407588580016168	1524	1480	1514	1429
1399407588610122748	1522	1481	1514	1429
1399407588615048659	1523	1482	1514	1429
1399407588620004238	1523	1480	1514	1429
1399407588630102640	1523	1481	1514	1429
1399407588640020590	1521	1481	1514	1430
1399407588649871868	1523	1482	1514	1430
1399407588655068109	1523	1480	1514	1429
1399407588665104611	1524	1479	1514	1431
1399407588680046518	1524	1479	1514	1429
1399407588690079609	1525	1482	1514	1430
1399407588699913663	1526	1480	1514	1430
1399407588705042706	1525	1480	1514	1431
1399407588715063265	1520	1477	1514	1428
1399407588730102518	1519	1482	1514	1432
1399407588740090766	1519	1480	1514	1430
1399407588749761419	1518	1480	1514	1430
1399407588765011262	1523	1488	1514	1431
1399407588785164588	1524	1489	1514	1431
1399407588800112964	1524	1487	1514	1431
1399407588815137036	1522	1489	1514	1431
1399407588819960811	1519	1490	1514	1431
1399407588830037116	1522	1490	1514	1432
1399407588839821838	1520	1488	1514	1430
1399407588844935726	1522	1488	1514	1431
1399407588865081508	1524	1488	1514	1431
1399407588869956445	1524	1489	1514	1432
1399407588880072048	1524	1488	1514	1431
1399407588890059893	1524	1487	1514	1432
1399407588899784423	1523	1488	1514	1431
1399407588904973824	1524	1487	1514	1432
1399407588914790267	1520	1489	1514	1432
1399407588919985467	1520	1487	1514	1431
1399407588935101208	1519	1488	1514	1432
1399407588950038566	1518	1487	1514	1431
1399407588954987851	1516	1488	1514	1432
1399407588964818015	1518	1485	1514	1433
1399407588969933768	1517	1484	1514	1432
1399407588979959641	1519	1484	1514	1431
1399407588989947692	1517	1484	1514	1432
1399407588999836600	1518	1483	1514	1431
1399407589015025268	1518	1484	1514	1432
1399407589019923720	1516	1484	1514	1432
1399407589030015024	1516	1483	1514	1432
1399407589040010258	1516	1484	1514	1432
1399407589050105857	1513	1484	1514	1431
1399407589055124714	1515	1483	1514	1432
1399407589065062095	1509	1485	1514	1432
1399407589075106043	1510	1483	1514	1432
1399407589079714473	1509	1485	1514	1432
1399407589089923721	1508	1483	1514	1432
1399407589095037999	1508	1485	1514	1433
1399407589105064448	1506	1484	1514	1432
1399407589115049595	1503	1485	1514	1433
1399407589119968374	1501	1486	1514	1432
1399407589135089271	1501	1484	1514	1432
1399407589140023538	1500	1487	1514	1433
1399407589149998948	1499	1484	1514	1432
1399407589154912759	1499	1486	1514	1434
1399407589170049329	1500	1485	1514	1433
1399407589179972657	1499	1486	1514	1432
1399407589200105438	1499	1486	1514	1433
1399407589215186843	1500	1484	1514	1433
1399407589220020826	1498	1483	1514	1431
1399407589235146994	1499	1483	1514	1433
1399407589250083389	1498	1484	1514	1432
1399407589265092384	1500	1484	1514	1433
1399407589270056658	1499	1485	1514	1434
1399407589280054929	1499	1484	1514	1432
1399407589300137935	1498	1485	1514	1433
1399407589315143414	1505	1484	1514	1432
1399407589330072816	1505	1484	1514	1432
1399407589339811716	1504	1484	1514	1432
1399407589350050525	1504	1487	1514	1433
1399407589365139898	1509	1488	1514	1432
1399407589380065849	1509	1488	1514	1432
1399407589389844689	1509	1489	1514	1432
1399407589399931524	1507	1487	1514	1431
1399407589404981975	1509	1489	1514	1432
1399407589415015623	1507	1491	1514	1432
1399407589419968313	1508	1492	1514	1432
1399407589430023695	1507	1491	1514	1431
1399407589439914415	1507	1492	1514	1432
1399407589450015833	1509	1492	1514	1431
1399407589465059675	1510	1491	1514	1431
1399407589480139292	1509	1491	1514	1431
1399407589500014608	1509	1492	1514	1431
1399407589505106256	1508	1492	1514	1431
1399407589515096994	1500	1488	1514	1430
1399407589520011969	1502	1488	1514	1431
1399407589529946974	1501	1489	1514	1430
1399407589545075739	1500	1488	1514	1431
1399407589555063799	1500	1489	1514	1431
1399407589565039682	1498	1487	1514	1431
1399407589570051032	1497	1486	1514	1430
1399407589580120641	1498	1487	1514	1431
1399407589595094200	1497	1486	1514	1431
1399407589599978380	1498	1488	1514	1431
1399407589605031660	1497	1487	1514	1430
1399407589615088075	1487	1483	1514	1431
1399407589619795377	1489	1485	1514	1431
1399407589629991342	1486	1483	1514	1430
1399407589640060576	1488	1484	1514	1431
1399407589650032160	1488	1483	1514	1430
1399407589655090365	1489	1484	1514	1430
1399407589665080971	1487	1486	1514	1430
1399407589669946442	1486	1487	1514	1431
1399407589680050844	1486	1487	1514	1430
1399407589690005335	1486	1488	1514	1432
1399407589704990678	1486	1487	1514	1431
1399407589715120664	1488	1488	1514	1431
1399407589734874996	1487	1489	1514	1431
1399407589739819443	1486	1490	1514	1431
1399407589749862356	1485	1488	1514	1431
1399407589755133579	1488	1489	1514	1431
1399407589779946645	1488	1490	1514	1431
1399407589790117189	1488	1490	1514	1432
1399407589795059033	1489	1492	1514	1433
1399407589815232098	1491	1490	1514	1432
1399407589830028920	1491	1491	1514	1432
1399407589840045327	1493	1492	1514	1432
1399407589849868985	1491	1491	1514	1432
1399407589855131420	1492	1491	1514	1432
1399407589865083680	1492	1491	1514	1432
1399407589870075969	1494	1493	1514	1434
1399407589880101783	1494	1492	1514	1432
1399407589900147837	1494	1492	1514	1433
1399407589904839396	1494	1492	1514	1433
1399407589915031153	1499	1492	1514	1434
1399407589919945956	1497	1492	1514	1433
1399407589930012627	1498	1491	1514	1433
1399407589939890293	1498	1493	1514	1433
1399407589950019221	1498	1494	1514	1434
1399407589964807403	1500	1491	1514	1433
1399407589969796978	1500	1490	1514	1434
1399407589985139000	1499	1491	1514	1433
1399407589999739374	1499	1491	1514	1434
1399407590015238058	1499	1492	1514	1434
1399407590019946301	1499	1492	1514	1434
1399407590035068203	1498	1492	1514	1434
1399407590040011273	1498	1492	1514	1434
1399407590060087727	1496	1494	1514	1435
1399407590065052537	1498	1493	1514	1434
1399407590069855891	1497	1494	1514	1434
1399407590079814378	1497	1493	1514	1434
1399407590089812511	1496	1495	1514	1435
1399407590095051834	1496	1493	1514	1435
1399407590109884324	1494	1498	1514	1435
1399407590114940242	1494	1497	1514	1434
1399407590120024237	1494	1498	1514	1436
1399407590129912476	1494	1499	1514	1435
1399407590139936244	1494	1497	1514	1435
1399407590149953158	1495	1499	1514	1435
1399407590155048481	1494	1496	1514	1434
1399407590165084327	1489	1500	1514	1435
1399407590180111930	1489	1499	1514	1435
1399407590190074049	1489	1499	1514	1435
1399407590200034827	1488	1499	1514	1436
1399407590205046598	1490	1500	1514	1435
1399407590215114764	1489	1496	1514	1435
1399407590230049733	1488	1498	1514	1435
1399407590250067496	1489	1498	1514	1435
1399407590265186116	1484	1497	1514	1436
1399407590280162836	1484	1498	1514	1435
1399407590300035457	1484	1499	1514	1435
1399407590304952809	1485	1498	1514	1435
1399407590315022503	1482	1500	1514	1435
1399407590320046568	1484	1500	1514	1435
1399407590330053734	1483	1501	1514	1435
1399407590339981486	1484	1500	1514	1435
1399407590349968070	1483	1501	1514	1434
1399407590365066397	1488	1498	1514	1435
1399407590369954247	1488	1498	1514	1434
1399407590379980411	1488	1498	1514	1435
1399407590390059761	1488	1500	1514	1435
1399407590399993465	1488	1498	1514	1434
1399407590405007276	1489	1499	1514	1434
1399407590415064492	1491	1499	1514	1434
1399407590419965273	1491	1499	1514	1434
1399407590435066211	1491	1500	1514	1433
1399407590450058062	1492	1500	1514	1434
1399407590465110424	1494	1497	1514	1434
1399407590470087182	1493	1497	1514	1434
1399407590479837759	1494	1499	1514	1434
1399407590489817807	1495	1498	1514	1432
1399407590499829693	1493	1497	1514	1434
1399407590504776665	1494	1497	1514	1433
1399407590514844435	1493	1493	1514	1433
1399407590524758588	1495	1494	1514	1434
1399407590529773960	1495	1493	1514	1432
1399407590539807704	1494	1494	1514	1434
1399407590549802675	1495	1493	1514	1433
1399407590554709457	1494	1494	1514	1434
1399407590569820237	1496	1497	1514	1434
1399407590574762476	1494	1495	1514	1433
1399407590580052437	1495	1496	1514	1434
1399407590600071017	1495	1496	1514	1434
1399407590604964646	1496	1496	1514	1433
1399407590614901777	1493	1496	1514	1434
1399407590619895000	1494	1496	1514	1434
1399407590630038356	1493	1496	1514	1433
1399407590639951009	1493	1496	1514	1434
1399407590650066905	1493	1495	1514	1434
1399407590655032492	1493	1496	1514	1434
1399407590664974564	1493	1495	1514	1434
1399407590679845532	1492	1496	1514	1435
1399407590699994460	1491	1495	1514	1434
1399407590715081439	1486	1492	1514	1434
1399407590730024360	1486	1491	1514	1434
